,event_id,keyword,weight,location,date
3318,99,traffic,0.087533048,Oregon,09-15-2022
3319,99,dwp,0.087533048,Oregon,09-15-2022
3320,99,hvac,0.087533048,Oregon,09-15-2022
3321,100,ian,0.013221895,Florida,09-05-2022
3322,100,deaths,0.050292765,Florida,09-05-2022
3323,100,nbc,0.059595414,Florida,09-05-2022
3324,100,preventable,0.059595414,Florida,09-05-2022
3325,100,fort,0.059595414,Florida,09-05-2022
3326,100,babcock,0.059595414,Florida,09-05-2022
3327,100,lsu,0.069352217,Florida,09-05-2022
3328,100,type,0.10248086,Florida,09-05-2022
3329,100,brown,0.126265212,Florida,09-05-2022
3330,100,holidays,0.126265212,Florida,09-05-2022
3331,100,england,0.126265212,Florida,09-05-2022
3332,100,yup,0.126265212,Florida,09-05-2022
3333,100,mid,0.126265212,Florida,09-05-2022
3334,100,battered,0.126265212,Florida,09-05-2022
3335,100,destruction,0.126265212,Florida,09-05-2022
3336,100,community,0.126265212,Florida,09-05-2022
3337,100,unique,0.126265212,Florida,09-05-2022
3338,100,ball,0.126265212,Florida,09-05-2022
3339,100,home,0.151398881,Florida,09-05-2022
3340,100,medical,0.151398881,Florida,09-05-2022
3341,100,auto,0.151398881,Florida,09-05-2022
3342,100,skimped,0.151398881,Florida,09-05-2022
3343,100,accident,0.151398881,Florida,09-05-2022
3344,100,noblelift,0.151398881,Florida,09-05-2022
3345,100,harry,0.151398881,Florida,09-05-2022
3346,100,guns,0.151398881,Florida,09-05-2022
3347,100,stoneman,0.151398881,Florida,09-05-2022
3348,100,families,0.151398881,Florida,09-05-2022
3349,100,received,0.151398881,Florida,09-05-2022
3350,100,benefits,0.151398881,Florida,09-05-2022
3351,100,thanksgiving,0.151398881,Florida,09-05-2022
3352,100,trip,0.151398881,Florida,09-05-2022
3353,100,nfpa,0.151398881,Florida,09-05-2022
3354,100,podcast,0.151398881,Florida,09-05-2022
3355,100,high,0.15425038,Florida,09-05-2022
3356,100,mask,0.422377868,Florida,09-05-2022
3357,100,gainesville,0.422377868,Florida,09-05-2022
3358,100,age,0.474447646,Florida,09-05-2022
3359,100,defying,0.474447646,Florida,09-05-2022
3360,100,serum,0.474447646,Florida,09-05-2022
3361,101,trash,0.055386876,Florida,09-13-2022
3362,101,ian,0.056728041,Florida,09-13-2022
3363,101,tennessee,0.069649461,Florida,09-13-2022
3364,101,preventable,0.080091529,Florida,09-13-2022
3365,101,desantis,0.080091529,Florida,09-13-2022
3366,101,picked,0.080091529,Florida,09-13-2022
3367,101,year,0.083080314,Florida,09-13-2022
3368,101,game,0.094238989,Florida,09-13-2022
3369,101,shows,0.095222587,Florida,09-13-2022
3370,101,contact,0.095222587,Florida,09-13-2022
3371,101,housing,0.114713096,Florida,09-13-2022
3372,101,knoxville,0.114713096,Florida,09-13-2022
3373,101,brought,0.134388834,Florida,09-13-2022
3374,101,nbc,0.16412773,Florida,09-13-2022
3375,101,ago,0.16412773,Florida,09-13-2022
3376,101,christmas,0.16412773,Florida,09-13-2022
3377,101,science,0.16412773,Florida,09-13-2022
3378,101,environment,0.16412773,Florida,09-13-2022
3379,101,world,0.16412773,Florida,09-13-2022
3380,101,earlier,0.16412773,Florida,09-13-2022
3381,101,bomb,0.16412773,Florida,09-13-2022
3382,101,threw,0.16412773,Florida,09-13-2022
3383,101,pub,0.16412773,Florida,09-13-2022
3384,101,queen,0.16412773,Florida,09-13-2022
3385,101,end,0.16412773,Florida,09-13-2022
3386,101,lady,0.16412773,Florida,09-13-2022
3387,101,politicians,0.16412773,Florida,09-13-2022
3388,101,attacks,0.16412773,Florida,09-13-2022
3389,101,governor,0.16412773,Florida,09-13-2022
3390,101,dump,0.16412773,Florida,09-13-2022
3391,101,neighborhoods,0.16412773,Florida,09-13-2022
3392,101,wtf,0.16412773,Florida,09-13-2022
3393,101,circuit,0.199236814,Florida,09-13-2022
3394,101,october,0.199841405,Florida,09-13-2022
3395,101,stadium,0.40545338,Florida,09-13-2022
3396,101,sanibel,0.40545338,Florida,09-13-2022
3397,101,big,0.40545338,Florida,09-13-2022
3398,101,bell,0.40545338,Florida,09-13-2022
3399,101,capture,0.40545338,Florida,09-13-2022
3400,101,massive,0.40545338,Florida,09-13-2022
3401,101,corporation,0.498385483,Florida,09-13-2022
3402,101,lindaslaten,0.498385483,Florida,09-13-2022
3403,102,realtor,0.068736397,Florida,09-10-2022
3404,102,hurricane,0.076097281,Florida,09-10-2022
3405,102,homebuyers,0.084447388,Florida,09-10-2022
3406,102,estate,0.084447388,Florida,09-10-2022
3407,102,covid,0.094967801,Florida,09-10-2022
3408,102,back,0.094967801,Florida,09-10-2022
3409,102,scrubbed,0.122543188,Florida,09-10-2022
3410,102,nasa,0.122543188,Florida,09-10-2022
3411,102,artemis,0.122543188,Florida,09-10-2022
3412,102,august,0.122543188,Florida,09-10-2022
3413,102,contact,0.144661674,Florida,09-10-2022
3414,102,today,0.149942426,Florida,09-10-2022
3415,102,discuss,0.157078573,Florida,09-10-2022
3416,102,scoop,0.157078573,Florida,09-10-2022
3417,102,call,0.1674343,Florida,09-10-2022
3418,102,trump,0.1674343,Florida,09-10-2022
3419,102,ignoring,0.1674343,Florida,09-10-2022
3420,102,lockdown,0.1674343,Florida,09-10-2022
3421,102,april,0.1674343,Florida,09-10-2022
3422,102,defensive,0.1674343,Florida,09-10-2022
3423,102,announcement,0.1674343,Florida,09-10-2022
3424,102,network-florida,0.1674343,Florida,09-10-2022
3425,102,visited,0.1674343,Florida,09-10-2022
3426,102,sayin,0.1674343,Florida,09-10-2022
3427,102,demco,0.1674343,Florida,09-10-2022
3428,102,lines,0.1674343,Florida,09-10-2022
3429,102,miami,0.1674343,Florida,09-10-2022
3430,102,powerful,0.1674343,Florida,09-10-2022
3431,102,history,0.1674343,Florida,09-10-2022
3432,102,duel,0.224415994,Florida,09-10-2022
3433,102,telegram,0.326616875,Florida,09-10-2022
3434,102,photo,0.326616875,Florida,09-10-2022
3435,102,twitter,0.41122987,Florida,09-10-2022
3436,102,end,0.41122987,Florida,09-10-2022
3437,103,nasa,0.043169124,Florida,09-16-2022
3438,103,prepared,0.054879952,Florida,09-16-2022
3439,103,desantis,0.056845579,Florida,09-16-2022
3440,103,time,0.056845579,Florida,09-16-2022
3441,103,avocado,0.056845579,Florida,09-16-2022
3442,103,april,0.07191582,Florida,09-16-2022
3443,103,launch,0.07191582,Florida,09-16-2022
3444,103,rocket,0.07191582,Florida,09-16-2022
3445,103,orion,0.07191582,Florida,09-16-2022
3446,103,georgia,0.07191582,Florida,09-16-2022
3447,103,wind,0.083182097,Florida,09-16-2022
3448,103,mcr,0.083182097,Florida,09-16-2022
3449,103,kennedy,0.083182097,Florida,09-16-2022
3450,103,issued,0.115552966,Florida,09-16-2022
3451,103,covid,0.115552966,Florida,09-16-2022
3452,103,vaccine,0.115552966,Florida,09-16-2022
3453,103,mandates,0.115552966,Florida,09-16-2022
3454,103,harvest,0.115552966,Florida,09-16-2022
3455,103,september-october,0.115552966,Florida,09-16-2022
3456,103,flavor,0.115552966,Florida,09-16-2022
3457,103,leading,0.115552966,Florida,09-16-2022
3458,103,exoticfruits,0.115552966,Florida,09-16-2022
3459,103,saturdaymorning,0.115552966,Florida,09-16-2022
3460,103,newfoundland,0.115552966,Florida,09-16-2022
3461,103,snow,0.115552966,Florida,09-16-2022
3462,103,southern,0.115552966,Florida,09-16-2022
3463,103,chemical,0.115552966,Florida,09-16-2022
3464,103,romance,0.115552966,Florida,09-16-2022
3465,103,upwards,0.115552966,Florida,09-16-2022
3466,103,artemis,0.115552966,Florida,09-16-2022
3467,103,sls,0.115552966,Florida,09-16-2022
3468,103,powerful,0.115552966,Florida,09-16-2022
3469,103,built,0.115552966,Florida,09-16-2022
3470,103,ponzi,0.115552966,Florida,09-16-2022
3471,103,neighborhood,0.115552966,Florida,09-16-2022
3472,104,hurricane,0.050413597,Florida,09-15-2022
3473,104,storm,0.070865148,Florida,09-15-2022
3474,104,thanksgiving,0.078320577,Florida,09-15-2022
3475,104,lost,0.078320577,Florida,09-15-2022
3476,104,heavy,0.078320577,Florida,09-15-2022
3477,104,sales,0.111408278,Florida,09-15-2022
3478,104,compared,0.112321587,Florida,09-15-2022
3479,104,god,0.112321587,Florida,09-15-2022
3480,104,october,0.127169549,Florida,09-15-2022
3481,104,celebrate,0.146922884,Florida,09-15-2022
3482,104,anniversary,0.146922884,Florida,09-15-2022
3483,104,info,0.146922884,Florida,09-15-2022
3484,104,eucharist,0.146922884,Florida,09-15-2022
3485,104,tweeted,0.146922884,Florida,09-15-2022
3486,104,jobs,0.146922884,Florida,09-15-2022
3487,104,data,0.146922884,Florida,09-15-2022
3488,104,buy,0.168804963,Florida,09-15-2022
3489,104,all-cash,0.168804963,Florida,09-15-2022
3490,104,dcps,0.196061453,Florida,09-15-2022
3491,104,unemployment,0.196061453,Florida,09-15-2022
3492,104,billion,0.305295621,Florida,09-15-2022
3493,104,jasmyn,0.37427867,Florida,09-15-2022
3494,104,sexual,0.37427867,Florida,09-15-2022
3495,104,check,0.37427867,Florida,09-15-2022
3496,104,snapshot,0.37427867,Florida,09-15-2022
3497,104,ospreyflorida,0.37427867,Florida,09-15-2022
3498,104,lifestylelocators,0.37427867,Florida,09-15-2022
3499,104,respecting,0.37427867,Florida,09-15-2022
3500,104,live,0.37427867,Florida,09-15-2022
3501,104,city,0.37427867,Florida,09-15-2022
3502,104,bonuses,0.37427867,Florida,09-15-2022
3503,104,loss-adjustment,0.37427867,Florida,09-15-2022
3504,104,blizzards,0.392122907,Florida,09-15-2022
3505,105,state,0.031340736,Florida,09-11-2022
3506,105,penn,0.039789603,Florida,09-11-2022
3507,105,early,0.044174195,Florida,09-11-2022
3508,105,discuss,0.044174195,Florida,09-11-2022
3509,105,scoop,0.044174195,Florida,09-11-2022
3510,105,week,0.050221167,Florida,09-11-2022
3511,105,littoral,0.055787625,Florida,09-11-2022
3512,105,ron,0.05826706,Florida,09-11-2022
3513,105,contact,0.05826706,Florida,09-11-2022
3514,105,hit,0.073482521,Florida,09-11-2022
3515,105,military,0.073482521,Florida,09-11-2022
3516,105,lsu,0.073482521,Florida,09-11-2022
3517,105,november,0.073482521,Florida,09-11-2022
3518,105,migrants,0.073482521,Florida,09-11-2022
3519,105,areas,0.084516006,Florida,09-11-2022
3520,105,florida,0.084516006,Florida,09-11-2022
3521,105,stjohnscounty,0.084516006,Florida,09-11-2022
3522,105,sellinghomes,0.084516006,Florida,09-11-2022
3523,105,population,0.117339538,Florida,09-11-2022
3524,105,arrived,0.117339538,Florida,09-11-2022
3525,105,mayport,0.117339538,Florida,09-11-2022
3526,105,quick,0.117339538,Florida,09-11-2022
3527,105,making,0.117339538,Florida,09-11-2022
3528,105,text,0.117339538,Florida,09-11-2022
3529,105,officials,0.117339538,Florida,09-11-2022
3530,105,video,0.117339538,Florida,09-11-2022
3531,105,caldwell,0.117339538,Florida,09-11-2022
3532,105,onboard,0.117339538,Florida,09-11-2022
3533,105,buyer,0.117339538,Florida,09-11-2022
3534,105,happinessmaker,0.117339538,Florida,09-11-2022
3535,105,hold,0.117339538,Florida,09-11-2022
3536,105,tour,0.117339538,Florida,09-11-2022
3537,105,beautiful,0.117339538,Florida,09-11-2022
3538,105,website,0.117339538,Florida,09-11-2022
3539,105,summitinternationalpageants,0.117339538,Florida,09-11-2022
3540,105,bcs,0.117339538,Florida,09-11-2022
3541,105,sec,0.117339538,Florida,09-11-2022
3542,106,quarantine,0.053648203,Florida,09-03-2022
3543,106,store,0.053648203,Florida,09-03-2022
3544,106,game,0.074196933,Florida,09-03-2022
3545,106,speech,0.074196933,Florida,09-03-2022
3546,106,perfumania,0.074196933,Florida,09-03-2022
3547,106,biden,0.075853456,Florida,09-03-2022
3548,106,district,0.077189587,Florida,09-03-2022
3549,106,choices,0.077189587,Florida,09-03-2022
3550,106,john,0.107501874,Florida,09-03-2022
3551,106,canada,0.107501874,Florida,09-03-2022
3552,106,buffalo,0.107501874,Florida,09-03-2022
3553,106,july-august,0.107501874,Florida,09-03-2022
3554,106,tallahassee,0.107501874,Florida,09-03-2022
3555,106,day,0.122554051,Florida,09-03-2022
3556,106,back,0.122554051,Florida,09-03-2022
3557,106,lennon,0.140854025,Florida,09-03-2022
3558,106,beatles,0.140854025,Florida,09-03-2022
3559,106,jacksonville,0.140854025,Florida,09-03-2022
3560,106,city,0.140854025,Florida,09-03-2022
3561,106,announcement,0.140854025,Florida,09-03-2022
3562,106,nominated,0.140854025,Florida,09-03-2022
3563,106,replace,0.140854025,Florida,09-03-2022
3564,106,newly,0.140854025,Florida,09-03-2022
3565,106,flights,0.140854025,Florida,09-03-2022
3566,106,texas,0.140854025,Florida,09-03-2022
3567,106,bedford,0.140854025,Florida,09-03-2022
3568,106,trudeau,0.140854025,Florida,09-03-2022
3569,106,usa,0.140854025,Florida,09-03-2022
3570,106,football,0.140854025,Florida,09-03-2022
3571,106,walkability,0.140854025,Florida,09-03-2022
3572,106,poliical,0.140854025,Florida,09-03-2022
3573,106,bob,0.140854025,Florida,09-03-2022
3574,106,suburban,0.140854025,Florida,09-03-2022
3575,106,association,0.140854025,Florida,09-03-2022
3576,106,housing,0.140854025,Florida,09-03-2022
3577,106,ago,0.140854025,Florida,09-03-2022
3578,106,horrors,0.362812646,Florida,09-03-2022
3579,107,year,0.069008933,Florida,09-12-2022
3580,107,died,0.073638322,Florida,09-12-2022
3581,107,data,0.074227188,Florida,09-12-2022
3582,107,jacksonville,0.092031456,Florida,09-12-2022
3583,107,october,0.094536868,Florida,09-12-2022
3584,107,people,0.09770116,Florida,09-12-2022
3585,107,ian,0.09770116,Florida,09-12-2022
3586,107,blame,0.119397196,Florida,09-12-2022
3587,107,cuba,0.119397196,Florida,09-12-2022
3588,107,decline,0.119397196,Florida,09-12-2022
3589,107,inventory,0.152946988,Florida,09-12-2022
3590,107,increases,0.152946988,Florida,09-12-2022
3591,107,shows,0.152946988,Florida,09-12-2022
3592,107,contact,0.152946988,Florida,09-12-2022
3593,107,argue,0.163350388,Florida,09-12-2022
3594,107,big,0.163350388,Florida,09-12-2022
3595,107,missing,0.163350388,Florida,09-12-2022
3596,107,didyouknow,0.163350388,Florida,09-12-2022
3597,107,mexico,0.163350388,Florida,09-12-2022
3598,107,dictatorship,0.163350388,Florida,09-12-2022
3599,107,hey,0.163350388,Florida,09-12-2022
3600,107,wrong,0.163350388,Florida,09-12-2022
3601,107,surplus,0.163350388,Florida,09-12-2022
3602,107,billion,0.163350388,Florida,09-12-2022
3603,107,academy,0.163350388,Florida,09-12-2022
3604,107,college,0.163350388,Florida,09-12-2022
3605,107,lost,0.163350388,Florida,09-12-2022
3606,107,families,0.163350388,Florida,09-12-2022
3607,107,benefits,0.163350388,Florida,09-12-2022
3608,107,food,0.163350388,Florida,09-12-2022
3609,107,holidays,0.163350388,Florida,09-12-2022
3610,107,channel,0.163350388,Florida,09-12-2022
3611,107,works,0.404085616,Florida,09-12-2022
3612,107,georgia,0.404085616,Florida,09-12-2022
3613,107,babcock,0.404085616,Florida,09-12-2022
3614,107,infrastructure,0.404085616,Florida,09-12-2022
3615,107,attempt,0.404085616,Florida,09-12-2022
3616,107,tropical,0.404085616,Florida,09-12-2022
3617,107,site,0.404085616,Florida,09-12-2022
3618,107,beachfronthomesforsale,0.404085616,Florida,09-12-2022
3619,107,three-state,0.404085616,Florida,09-12-2022
3620,107,affected,0.404085616,Florida,09-12-2022
3621,108,year,0.028544129,Florida,09-14-2022
3622,108,price,0.032498577,Florida,09-14-2022
3623,108,discuss,0.035182313,Florida,09-14-2022
3624,108,latest,0.035182313,Florida,09-14-2022
3625,108,scoop,0.035182313,Florida,09-14-2022
3626,108,back,0.037215305,Florida,09-14-2022
3627,108,week,0.037215305,Florida,09-14-2022
3628,108,contact,0.042729689,Florida,09-14-2022
3629,108,estate,0.042729689,Florida,09-14-2022
3630,108,orlando,0.050791397,Florida,09-14-2022
3631,108,jacksonville,0.050791397,Florida,09-14-2022
3632,108,money,0.050791397,Florida,09-14-2022
3633,108,party,0.050791397,Florida,09-14-2022
3634,108,gallon,0.050791397,Florida,09-14-2022
3635,108,athletics,0.074455048,Florida,09-14-2022
3636,108,watched,0.074455048,Florida,09-14-2022
3637,108,uncrewed,0.074455048,Florida,09-14-2022
3638,108,liftoff,0.074455048,Florida,09-14-2022
3639,108,induction,0.092404672,Florida,09-14-2022
3640,108,seminole,0.092404672,Florida,09-14-2022
3641,108,legends,0.092404672,Florida,09-14-2022
3642,108,obvious,0.092404672,Florida,09-14-2022
3643,108,linking,0.092404672,Florida,09-14-2022
3644,108,annual,0.092404672,Florida,09-14-2022
3645,108,ushcc,0.092404672,Florida,09-14-2022
3646,108,video,0.092404672,Florida,09-14-2022
3647,108,chances,0.092404672,Florida,09-14-2022
3648,108,rhp,0.092404672,Florida,09-14-2022
3649,108,bed,0.092404672,Florida,09-14-2022
3650,108,brother,0.092404672,Florida,09-14-2022
3651,108,offense,0.092404672,Florida,09-14-2022
3652,108,october,0.092404672,Florida,09-14-2022
3653,108,floridahomes,0.092404672,Florida,09-14-2022
3654,108,fund,0.092404672,Florida,09-14-2022
3655,108,nov,0.092404672,Florida,09-14-2022
3656,108,july,0.092404672,Florida,09-14-2022
3657,108,governor,0.092404672,Florida,09-14-2022
3658,108,account,0.092404672,Florida,09-14-2022
3659,108,libertarian,0.092404672,Florida,09-14-2022
3660,108,house,0.092404672,Florida,09-14-2022
3661,108,homesofinstagram,0.092404672,Florida,09-14-2022
3662,109,artemis,0.042571985,Florida,09-09-2022
3663,109,hurricane,0.045275293,Florida,09-09-2022
3664,109,moon,0.05026717,Florida,09-09-2022
3665,109,launch,0.05026717,Florida,09-09-2022
3666,109,discuss,0.054076364,Florida,09-09-2022
3667,109,real,0.054076364,Florida,09-09-2022
3668,109,highest,0.059089951,Florida,09-09-2022
3669,109,nasa,0.059089951,Florida,09-09-2022
3670,109,powerful,0.059089951,Florida,09-09-2022
3671,109,rocket,0.059089951,Florida,09-09-2022
3672,109,history,0.059089951,Florida,09-09-2022
3673,109,scuppered,0.059089951,Florida,09-09-2022
3674,109,contact,0.069530645,Florida,09-09-2022
3675,109,cross,0.077136122,Florida,09-09-2022
3676,109,bird,0.077136122,Florida,09-09-2022
3677,109,estate,0.085364607,Florida,09-09-2022
3678,109,developed,0.096205787,Florida,09-09-2022
3679,109,winning,0.123859432,Florida,09-09-2022
3680,109,givemiamiday,0.123859432,Florida,09-09-2022
3681,109,jobless,0.169139778,Florida,09-09-2022
3682,109,qualified,0.169139778,Florida,09-09-2022
3683,109,landfall,0.169139778,Florida,09-09-2022
3684,109,cayo,0.169139778,Florida,09-09-2022
3685,109,matthew,0.169139778,Florida,09-09-2022
3686,109,lesser,0.169139778,Florida,09-09-2022
3687,109,sabbath,0.169139778,Florida,09-09-2022
3688,109,doyouneedahome,0.169139778,Florida,09-09-2022
3689,109,portstlucie,0.169139778,Florida,09-09-2022
3690,109,palmbeachgardens,0.169139778,Florida,09-09-2022
3691,109,prevent,0.169139778,Florida,09-09-2022
3692,109,fuel,0.169139778,Florida,09-09-2022
3693,109,worm,0.169139778,Florida,09-09-2022
3694,109,blue,0.169139778,Florida,09-09-2022
3695,109,jackonville,0.169139778,Florida,09-09-2022
3696,109,gunshot,0.169139778,Florida,09-09-2022
3697,109,transdayofremembrance,0.169139778,Florida,09-09-2022
3698,109,dyk,0.169139778,Florida,09-09-2022
3699,109,dakotas,0.169139778,Florida,09-09-2022
3700,109,vaccination,0.169139778,Florida,09-09-2022
3701,109,indoors,0.169139778,Florida,09-09-2022
3702,109,palm,0.169139778,Florida,09-09-2022
3703,109,trump,0.32930246,Florida,09-09-2022
3704,109,silly,0.414183254,Florida,09-09-2022
3705,109,xmas,0.414183254,Florida,09-09-2022
3706,109,judge,0.414183254,Florida,09-09-2022
3707,110,desantis,0.032545462,Florida,09-04-2022
3708,110,highest,0.034147076,Florida,09-04-2022
3709,110,price,0.034147076,Florida,09-04-2022
3710,110,gains,0.034147076,Florida,09-04-2022
3711,110,contact,0.034147076,Florida,09-04-2022
3712,110,scoop,0.034147076,Florida,09-04-2022
3713,110,real,0.034147076,Florida,09-04-2022
3714,110,martha,0.034147076,Florida,09-04-2022
3715,110,vineyard,0.034147076,Florida,09-04-2022
3716,110,ron,0.042447371,Florida,09-04-2022
3717,110,osprey,0.051380982,Florida,09-04-2022
3718,110,july,0.051380982,Florida,09-04-2022
3719,110,remember,0.051380982,Florida,09-04-2022
3720,110,usa,0.051380982,Florida,09-04-2022
3721,110,back,0.051380982,Florida,09-04-2022
3722,110,records,0.051380982,Florida,09-04-2022
3723,110,custody,0.072383128,Florida,09-04-2022
3724,110,planned,0.072383128,Florida,09-04-2022
3725,110,everyday,0.072383128,Florida,09-04-2022
3726,110,re-election,0.072383128,Florida,09-04-2022
3727,110,allison,0.092491787,Florida,09-04-2022
3728,110,engel,0.092491787,Florida,09-04-2022
3729,110,homesofinstagram,0.092491787,Florida,09-04-2022
3730,110,snapshot,0.092491787,Florida,09-04-2022
